genotype,treatment,mean,var,color,entropy,resid_entropy,ev,hell_ev,en_r1,en_r2,resid_en_r1,resid_en_r2,MV,hell_rep,MI_rep,mean_r1,mean_r2,var_r1,var_r2,perm.pval_rep
dgrp787,shock,1.45645300748053,0.445424789847308,gold,1.04616021422318,1.99805825126122,NA,NA,1.06756647298608,1.04432131885531,1.96009513512456,1.80951425584928,3.0368091284674,0.00708171970998173,0.706991474368336,1.41149755177836,1.50783067114015,0.480718164502195,0.433635019196699,0.693275750389714
dgrp787,noShock,1.36592105325951,0.308873479371896,darkgray,0.862919722611124,2.13572088614864,NA,NA,0.924425797354414,0.816112536574604,2.02622962299529,1.99134641341099,2.01120291779037,0.0158405731467093,0.620686852632802,1.46225073534043,1.26959137117859,0.331163478013435,0.288761427150183,0.342438086303496
dgrp787,NA,1.41118703037002,0.372840514040391,black,0.954548282691325,2.15675276426931,0.544811214722904,0.0204375680749516,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
dgrp790,shock,1.38295455968623,0.60262292901561,gold,0.864496813467752,1.62972033603941,NA,NA,1.18466311322703,0.464642314058981,1.67311836264325,2.10067892127926,0.587539082674229,0.129928799498372,0.448077609161734,1.61431890323794,1.18051075907849,1.0801924853889,0.135227621359023,0.126761693509792
dgrp790,noShock,2.34884583853075,0.773000169486378,darkgray,1.23264326789847,2.03428204192235,NA,NA,1.34665189149029,1.11263801402462,1.90615474653985,1.83378554682005,1.25686969660425,0.0382702598743073,0.759316288744791,2.32582840378865,2.37515147823601,0.786233120067743,0.815795651056221,0.878166830055543
dgrp790,NA,1.86590019910849,0.913343377877564,black,1.288095687762,2.0480275545062,0.455909873914512,0.229933701774432,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
dgrp802,shock,0.841391163181591,0.323198508740615,gold,0.686313069448823,1.83437197028162,NA,NA,0.707444619346933,0.667993690327377,1.90853528164356,1.721402322014,0.641993986217222,0.006800627436929,1.02965301406457,0.857221219061606,0.827539864286577,0.334869181456395,0.334191959298609,0.886556060487196
dgrp802,noShock,1.3430088965356,0.291520087045985,darkgray,0.730597036887051,1.91636839412848,NA,NA,0.875420040636893,0.611821425381438,1.81951134896986,2.06920246582036,0.302942845296632,0.0351131625612513,0.620686852632802,1.36974173364895,1.31245708269177,0.390479995307012,0.197875422679864,0.771882938699802
dgrp802,NA,1.0922000298586,0.366121093797281,black,0.860317576778318,2.065401567447,0.801502541877588,0.165758261052826,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
dgrp153,shock,1.79928303174827,0.384507106352872,gold,0.747573234047986,1.53967149326549,NA,NA,0.91463188423168,0.461976750332495,1.63079910458564,2.22002532783454,0.452365008604122,0.0823539787782457,0.441155462257538,1.9838146118277,1.63781789917876,0.632263598449744,0.135827788210873,0.127335020478103
dgrp153,noShock,1.85654855450987,0.439053322850742,darkgray,0.86591478737723,1.8703562850173,NA,NA,1.18798969797083,0.557626848649011,1.87116041423181,1.76700919107457,1.41080171845411,0.0967344128259278,0.984250346592314,1.9622386443357,1.75790447067243,0.68967943638954,0.216093929027955,0.40663070490706
dgrp153,NA,1.82743049208872,0.405044060258247,black,0.794802735763396,1.79109686894313,0.310283792264733,0.0193270952199293,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
dgrp313,shock,2.03257052992548,1.04674495627042,gold,1.35973879839099,1.94282921907226,NA,NA,1.17529643064983,1.55504037607028,1.82916037016772,1.89892678933633,0.162186043243266,0.0659581996579234,0.613764705728606,1.71465360587473,2.35048745397624,0.584819208896254,1.36685712066841,0.0887595698044046
dgrp313,noShock,2.46005329319775,0.527492290354476,darkgray,1.15276722027887,2.23141469374926,NA,NA,1.21885789059765,0.990674595635992,1.93380999892063,1.93380999892063,3.5243593753216,0.0594848628293991,0.916290731874155,2.30078333910881,2.61932324728668,0.604959016015112,0.433345903414533,0.229704628645047
dgrp313,NA,2.24631191156161,0.820237336365175,black,1.34077974168657,2.01211985364762,0.753442678464312,0.0909529989896614,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
dgrp721,shock,1.50224830404262,0.279186051780053,gold,0.837737566300251,2.08951107411131,NA,NA,0.897141730697936,0.463830515229238,1.98322755068761,1.73286795139986,3.00325698741736,0.123626396577352,0.534382230897268,1.42623641102643,1.71128100983713,0.321925018215867,0.122757281285179,0.191329162418195
dgrp721,noShock,1.62583758884261,0.346079315665053,darkgray,0.932177055970923,2.15643667446676,NA,NA,0.926564343497609,0.881176541424712,2.05922937897631,1.89378823239114,3.99416619037864,0.0454509972299577,0.343427980408824,1.64195102671242,1.59800528706748,0.383846015644997,0.311361765071379,0.84369428034061
dgrp721,NA,1.56404294644261,0.311217124163876,black,0.865640136333018,2.19113490119433,0.474741337690513,0.0105264679706847,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
dgrp808,shock,1.22340594413251,0.272630131568061,gold,0.0615827621962976,1.33063987643126,NA,NA,-0.522970460973996,0.530593615302266,1.42876912031874,1.29636115979106,4.88003068216043,0.218419027545336,0.250201211769094,1.14327575610352,1.31498330187993,0.100721027627189,0.475024236476996,0.368866396134028
dgrp808,noShock,1.58324475304306,0.122302383183198,darkgray,0.408673345341831,2.141302451976,NA,NA,0.259445549313062,0.490917265350186,2.00970918189415,2.00755630743784,0.873351574957299,0.0548088267379854,0.360663090285799,1.62877686629536,1.5312080521833,0.104671942847613,0.146585364684142,0.445848475227207
dgrp808,NA,1.40332534858779,0.227039024639982,black,0.571543358236284,1.7525769586219,0.772304965884507,0.320040196615086,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
dgrp765,shock,1.67430605130662,0.206771905978576,gold,0.689645101682545,2.21166570665571,NA,NA,0.710963215010846,0.698619888488122,2.22430049962706,1.90615474653985,1.90459459090606,0.00530078553604807,0.284181019128174,1.6523402285561,1.73471206387056,0.215966110607284,0.203041559667771,0.660834234421907
dgrp765,noShock,1.96117557275393,0.38437523846068,darkgray,1.01225106614938,2.20033910420269,NA,NA,0.878989949064117,1.1460072129317,2.08546843531737,1.69574253416963,5.12390117074617,0.0749285567648218,0.759316288744791,1.85405964782121,2.17540742261935,0.288637808814998,0.552703807269255,0.180800179897868
dgrp765,NA,1.81774081203027,0.311486085148636,black,0.89359581234947,2.14191695953411,0.164493425544664,0.0695175674935178,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
dgrp776,shock,1.35334704944982,0.215171394137547,gold,0.473269277511952,1.66520038113482,NA,NA,0.194938943229976,0.689369190118275,2.24297322643815,1.66746193342929,1.9485371077656,0.0653843529450424,0.395752794785279,1.29083731187582,1.40804306982707,0.074360551898121,0.344714149260638,0.48992340752909
dgrp776,noShock,1.79456909831753,0.547498023902331,darkgray,1.16226419537316,1.96988687952714,NA,NA,1.07766363134507,1.1144717102209,1.80650716526167,1.93380999892063,4.61377532213977,0.0663490525710386,1.00259535360969,1.85065423804019,1.73848395859487,0.611473576824768,0.515889023620682,0.678023622554402
dgrp776,NA,1.57395807388367,0.424365535072233,black,0.970761975280563,1.91476300186517,0.459552904409274,0.161756870728181,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
dgrp855,shock,0.956408779941839,0.144920612879715,gold,0.450486832809665,1.86925517986593,NA,NA,0.507677257069642,0.369451193294457,1.76719499779168,2.10067892127926,0.778389879423253,0.0416024948063674,0.429732602144358,0.952326316552458,0.959980935407547,0.198654984030437,0.107983032353249,0.956182916790142
dgrp855,noShock,1.50057702107886,0.123512275381955,darkgray,0.394945261788441,2.09509263993867,NA,NA,0.551867973274276,0.281560062951094,1.80650716526167,1.95646320382668,0.608579758862378,0.0398811969998085,0.89794572485678,1.50591476024287,1.49523928191485,0.155031885522896,0.10075391749819,0.933701714556866
dgrp855,NA,1.22849290051035,0.207226099652895,black,0.68060783447065,2.16527091176165,0.202732554054082,0.270013118592481,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
dgrp382,shock,0.965176440208902,0.400303768516465,gold,0.757527007062933,1.71084212296672,NA,NA,0.516057336084609,1.03334529374388,2.08376603748565,1.80951425584928,2.49791561751121,0.0834924574800069,0.70006932746414,0.819406236313671,1.12135880152522,0.155065316380685,0.644411983397523,0.199049367026124
dgrp382,noShock,1.23354269873358,0.495420567840696,darkgray,1.03929662669352,2.02913384080779,NA,NA,1.0464540471474,1.03812509491251,2.01403552370927,1.53672246943722,2.97550730015417,0.0126039341580805,0.725336481385712,1.33782582346475,1.11436198475511,0.466605779979674,0.538096434603391,0.385652646261584
dgrp382,NA,1.10163385979772,0.459270662637721,black,0.963026401128275,1.97845763929869,0.303983069066589,0.0548813091108353,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
dgrp627,shock,1.31686570800071,0.0959376811156304,gold,0.294351290757959,2.23141469374926,NA,NA,0.347994645457585,-0.0429766478700628,2.0867886695609,1.90615474653985,2.10511980102312,0.107207877770794,0.377407787767903,1.27739037014856,1.42542288709412,0.109618529123306,0.0502348144477431,0.247027632181099
dgrp627,noShock,1.74992440920341,0.20602848585327,darkgray,0.66202521860873,2.19422410186356,NA,NA,0.682216261290338,0.740788540919393,2.04231612444961,1.88669678465808,2.3549099073705,0.00462237277152577,0.534382230897268,1.73477686461428,1.78021949838167,0.207707553387848,0.223846187661214,0.796023950856568
dgrp627,NA,1.53339505860206,0.196103668176417,black,0.624128144078637,2.16553763001753,0.127679300546255,0.168465150673885,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
dgrp440,shock,1.17025975550448,0.283499570262392,gold,0.612516303999694,1.63643217388964,NA,NA,0.498176984437698,0.598352392415304,1.67311836264325,1.63043258262889,2.68286233534578,0.105702557940553,0.916290731874155,1.01559424003355,1.30559208154155,0.23948594785985,0.298682193095949,0.13667950698728
dgrp440,noShock,1.52385417676531,0.252674000245904,darkgray,0.773433971366955,1.92769499658151,NA,NA,0.79637668026641,0.762403108998753,1.93380999892063,1.99134641341099,0.304289879431189,0.0209539000140629,0.811641103121246,1.5231420095409,1.52456634398972,0.293864873006322,0.229530183541288,0.993808469242328
dgrp440,NA,1.34705696613489,0.295329979083768,black,0.811875431893897,2.00439184302614,3.53443722460094,0.083346685809976,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
dgrp563,shock,1.28280379641261,0.431538311424026,gold,1.0082229012639,2.07206946931915,NA,NA,1.02818116764275,0.895567710743734,1.87396452287344,1.25548232517875,4.24373964560474,0.0404124106907008,0.620686852632802,1.22598325767474,1.43906027794175,0.475685746036684,0.322693291524759,0.432079424707372
dgrp563,noShock,1.90915645723025,0.256924930284662,darkgray,0.803241207146756,2.20264648650409,NA,NA,0.778083008505463,0.882357500930307,2.01380589385235,2.14584175259475,1.71386038077948,0.0236246353420622,0.438255058583825,1.86941971757342,1.97779264391022,0.243146176929415,0.299237044509152,0.572532172635855
dgrp563,NA,1.59598012682143,0.438138963478847,black,1.04222454615508,2.17045081237588,0.18381086359945,0.155389357707187,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
dgrp911,shock,1.56589105191309,0.238283896319419,gold,0.74049787178424,2.18520488171194,NA,NA,0.367123288681613,0.837169307089471,1.87627358443028,2.11864924706995,1.86713054907568,0.133703628987101,0.718414334481516,1.38010254029057,1.75167956353562,0.14491694770595,0.274705328132316,0.0371015242973473
dgrp911,noShock,2.13206893057077,0.6081101555802,darkgray,1.17962644460473,1.97964984524449,NA,NA,1.18657180002462,1.09959345251564,2.10657733323212,1.80371937776887,1.91754678043489,0.0380998105594355,0.509115076975697,2.0366460693459,2.21556393414253,0.549088522638209,0.683868250224343,0.530698584142363
dgrp911,NA,1.84897999124193,0.497521836598449,black,1.04643409835651,1.8483349456698,0.845620428000485,0.118668534051729,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
dgrp227,shock,1.00490041222771,0.0762953165253556,gold,0.176158619552408,2.09047787533588,NA,NA,-0.105723665034213,0.324109757445429,2.00755630743784,1.81951134896986,2.04383556204994,0.0997493094186586,0.482057416520813,0.921135999011266,1.0781942737921,0.0404660452228485,0.100154871476603,0.120249078523031
dgrp227,noShock,1.22524928109112,0.158010657851105,darkgray,0.559024890249524,2.08436287299675,NA,NA,0.700520968952067,0.446701808851835,1.97018144002608,2.13338193026454,1.62598092027607,0.0322821896823716,0.613764705728606,1.23716588823459,1.21482224984058,0.204090777455562,0.128360088380478,0.877929914213479
dgrp227,NA,1.11507484665941,0.127511485034883,black,0.417208473515235,2.05046413668402,0.484530956655537,0.0760859548358306,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
dgrp319,shock,1.52421864238676,0.646145081041881,gold,1.12457153849396,1.76320157103684,NA,NA,0.93893949034615,0.929367271426216,1.50290451681513,2.07944154167984,5.2932789865099,0.156216690715318,0.500402423538188,1.4034050284088,1.85645608082616,0.711964934349189,0.368968508540322,0.172208423082559
dgrp319,noShock,1.60017145557913,0.258698949529972,darkgray,0.728193621920434,2.13572088614864,NA,NA,0.47444610622048,0.995789429580259,1.90966042154043,1.97224697942344,2.79262387713327,0.0959766764128421,0.759316288744791,1.57392023473069,1.64551447340826,0.203437750598693,0.380468073834369,0.710243216475227
dgrp319,NA,1.56219504898295,0.446220497187479,black,0.959320425616284,1.78095926563155,0.345353715555777,0.0718920773544969,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
dgrp822,shock,0.839836553305074,0.0526452984748679,gold,-0.0030917992954447,2.18520488171193,NA,NA,0.106830460465619,-0.0509630181010842,2.14395220064387,2.22002532783454,0.203590624982503,0.0137602861942256,0.16389659003356,0.82824748485556,0.849976988198399,0.0633723641649592,0.0466231583869401,0.795803759148935
dgrp822,noShock,1.179331502246,0.0976020162967663,darkgray,0.319234000045745,2.19422410186356,NA,NA,0.427760492150913,0.249721535267378,2.25272833681982,2.10657733323212,0.630332420031622,0.0120041190993463,0.231856204751719,1.18577224009303,1.17197065899224,0.118021087308607,0.0814399911634767,0.903916427519776
dgrp822,NA,1.00958402777554,0.103152956503787,black,0.321614026705475,2.19537970008366,0.132928517772816,0.180109424786847,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
dgrp189,shock,1.52092249746798,0.448330035613059,gold,1.03428946631443,2.07534365284512,NA,NA,0.87786702428427,1.11225590461666,1.83378554682005,2.13338193026454,0.711799330394875,0.0386571531274604,0.610864302054894,1.37568963602607,1.64800125122966,0.39156521608659,0.490502859502308,0.266439992474346
dgrp189,noShock,1.88369177872971,0.199238638648357,darkgray,0.655748476694463,1.96548242397831,NA,NA,0.559684854386758,0.688738403789957,1.78385396035562,1.96869320850494,1.04908980463116,0.0490564738461491,0.482057416520813,1.77521033123148,1.99217322622793,0.180327734616765,0.20716325018774,0.183137320800848
dgrp189,NA,1.70230713809884,0.351754488559123,black,0.945268751397819,2.22902748311812,0.66540085669081,0.137187445143269,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
dgrp801,shock,0.618808998704048,0.0828163212807331,gold,0.144044401646993,1.89624944132146,NA,NA,0.0433392589283977,0.238580037686044,2.11057267609565,1.55958115625988,3.14717313566798,0.0719132548315105,0.415888308335968,0.600430653254673,0.669349448689828,0.0598665788309978,0.159515666602877,0.561871906173686
dgrp801,noShock,1.01412028904149,0.22315143638645,darkgray,0.588683582480507,1.90333124488516,NA,NA,0.411681513761493,0.68525946677946,1.57602872718291,1.89378823239114,1.27060338016833,0.063478941487143,0.534382230897268,0.97771167636886,1.07700789274876,0.238811548898836,0.210409426286937,0.579023671828165
dgrp801,NA,0.816464643872769,0.190120851124951,black,0.491611537800534,1.89204220510777,0.160587476429966,0.135354654298496,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
dgrp805,shock,1.75441658806486,0.392017495987412,gold,0.997803491215902,1.94342605458336,NA,NA,1.22537864313911,0.513505800992102,1.67920433160271,1.99134641341099,0.632136365993655,0.187274998366138,0.620686852632802,1.71235007792692,1.7964830982028,0.655841890839486,0.152402369544755,0.712875402774599
dgrp805,noShock,2.29126328015852,0.466861795576417,darkgray,1.07566270906965,2.0989002599764,NA,NA,0.994995768230369,1.14725666379377,1.87627358443028,1.93380999892063,1.63608148888903,0.0372602067870171,0.475135269616617,2.24029871445254,2.3422278458645,0.379490189082703,0.582014843987877,0.682877130402433
dgrp805,NA,2.02283993411169,0.495433305381856,black,1.10077961288589,2.17093421298816,0.307205061108679,0.0788642897665817,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
dgrp892,shock,1.74009196183349,0.602819612365884,gold,1.19891565168717,2.0989002599764,NA,NA,1.2509903090276,1.03929131140394,1.7479662368881,2.14395220064387,0.969169164551886,0.0723116135388868,0.13862943611199,1.56480425336993,1.94042077150613,0.747495045235468,0.401222133882779,0.18618546151066
dgrp892,noShock,2.29395162284569,0.579792384347216,darkgray,1.19751126197129,2.18289749941054,NA,NA,1.30474513342567,1.12863266719686,2.11864924706995,2.04888282790134,0.296437677054097,0.0199730666547541,0.395752794785279,2.37763246821457,2.21027077747681,0.71402805481033,0.471965133019653,0.547216633581858
dgrp892,NA,2.01702179233959,0.659273826544546,black,1.2504996553869,2.14331969689369,0.323468684261308,0.071134123519949,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
dgrp93,shock,1.86632787455147,0.366658096325802,gold,0.873143129771496,1.94379983443562,NA,NA,0.769477662928127,0.974092219965687,1.99134641341099,1.87627358443028,2.55636259231207,0.0246753409784211,0.700069327464141,1.75140602728636,1.98124972181658,0.281865525544445,0.44933975046152,0.298563254539139
dgrp93,noShock,2.21625144094854,0.302377317130205,darkgray,0.852238347513055,2.12155346488245,NA,NA,0.826642779497908,0.954098204384607,1.99134641341099,1.89431202473353,2.87983127657338,0.0106383232724715,0.620686852632802,2.22771111653619,2.20479176536089,0.266917844174521,0.359153760956816,0.90912254762612
dgrp93,NA,2.04128965775001,0.359978381780082,black,0.911018858993465,2.13747141281044,0.376678564463188,0.0591944476276011,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
dgrp217,shock,0.671820484743015,0.077975142577225,gold,0.129117951774461,2.06017848227694,NA,NA,0.327168219980837,-0.03113081386048,1.8446214763655,2.08376603748565,0.312118118820383,0.0551539591575805,0.700069327464141,0.724456731825197,0.626202403938457,0.106061659963484,0.0546683087135176,0.353115032460002
dgrp217,noShock,0.791482850548473,0.0938042752290803,darkgray,0.240267151207335,2.14151971577581,NA,NA,0.192817135340718,0.187219365025191,1.84074872856928,1.83929674797766,1.03894769777229,0.0357417939729422,0.620686852632802,0.827487882845863,0.747168964643993,0.109458130155731,0.078198132514591,0.48247542200193
dgrp217,NA,0.73270133752123,0.0881398690806926,black,0.200595430551891,2.10492972748156,0.210850310274183,0.0264245865171934,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
dgrp391,shock,1.50364127934347,0.063836612044284,gold,0.0996017106745233,2.05523409163109,NA,NA,0.135890584777431,0.0281629614681265,1.88487133357816,1.93380999892063,2.47277982844929,0.0467005269326453,0.586707045273723,1.55426807798436,1.45976472052136,0.0759845856984875,0.0535411617839029,0.323605359279882
dgrp391,noShock,1.96265428236746,0.197319237517657,darkgray,0.64270026295852,2.09765537922449,NA,NA,0.786159716959894,0.215870934081412,2.06797591229398,2.09814738913507,0.117696845902303,0.152130888661047,0.509115076975697,2.10561328340577,1.786704742628,0.251031394329658,0.0858345160795617,0.054516302515073
dgrp391,NA,1.73717421070655,0.183035311345163,black,0.592446752398047,1.98390695847072,0.109731889485141,0.206631600077915,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
dgrp738,shock,2.1781831829945,0.435741496267342,gold,1.05075631077289,2.17618566156031,NA,NA,1.0693171152357,1.10305281491414,2.02622962299529,1.99134641341099,0.864250556481846,0.00950820307505795,0.561439891352152,2.11622913924458,2.24013722674443,0.4306898420368,0.463692606937762,0.60720837613441
dgrp738,noShock,2.39795534037174,0.627896582725343,darkgray,0.898945414394548,1.55861333579397,NA,NA,1.05447351177133,0.683536444777556,1.63043258262889,2.04493117484959,2.92383988933014,0.0816842961684677,0.534382230897267,2.61838904030418,2.14603111187753,0.91395050816669,0.217981967911262,0.10333728081648
dgrp738,NA,2.28806926168312,0.535084767934941,black,0.996015320129395,1.65185012233048,3.65355550728201,0.0479811548879767,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
dgrp897,shock,1.07922271034201,0.0950213181319026,gold,0.271776051425585,2.15478886079928,NA,NA,0.243178561386314,0.246497574147495,2.00755630743784,1.96869320850494,0.834308426397841,0.0451621032993108,0.534382230897267,1.04504012679568,1.11112645498526,0.0830931684443623,0.110625692702287,0.563996953401423
dgrp897,noShock,1.34238133855909,0.245605312699085,darkgray,0.773341797084341,2.20736600904768,NA,NA,0.899599130143034,0.372596025633748,2.10067892127926,1.8446214763655,2.39065113183595,0.14994672410644,0.482057416520813,1.45005515669884,1.20985971623325,0.325828727417372,0.131309473459898,0.194283373997304
dgrp897,NA,1.21080202445055,0.184942217290203,black,0.590336007804982,2.11670053069289,0.158103727375702,0.0998405178739403,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
dgrp31,shock,1.12964594895886,0.32573579089827,gold,0.266742356036678,1.42977133835615,NA,NA,0.306414928916989,0.0997907308837402,1.58216994292525,1.27464262571977,1.81179962941373,0.115354405418496,1.02965301406457,1.09951110717293,1.1597807907448,0.262304940051874,0.410487536759979,0.772429088890335
dgrp31,noShock,1.75237837869422,0.164299033214233,darkgray,0.539871957860779,2.10314505886573,NA,NA,0.334272464937719,0.648512897827912,1.80371937776887,1.93280657261433,2.57316210939283,0.0734522396565332,0.509115076975697,1.68830768327192,1.82560203060542,0.139852077537351,0.194318930090242,0.354681384198548
dgrp31,NA,1.44101216382654,0.339456696354645,black,0.886030719318266,2.03126847673087,0.363258175510727,0.454443629706447,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
dgrp354,shock,1.23625690989963,0.239189148637053,gold,0.59544202523522,1.83125744341515,NA,NA,0.443331187459964,0.858175482018346,1.7910409801239,1.73286795139986,0.767909728822365,0.0827556691479152,0.777661295762166,1.25935567450078,1.17273530724648,0.195921026697595,0.396875090488836,0.667932067676706
dgrp354,noShock,1.75764715201067,0.224956721084682,darkgray,0.725500565944928,2.22910731144787,NA,NA,0.695003216811186,0.530669468914863,1.77823330579971,2.09929279993392,1.2427790764007,0.129225807922035,0.422810455240163,1.50425716609132,1.95141596477253,0.222732320106319,0.148624048003738,0.0105013749169648
dgrp354,NA,1.49695203095515,0.297253338821346,black,0.834771355048839,2.19818271947575,0.659635667991304,0.14848580417542,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
dgrp318,shock,0.911596817556478,0.145276792950807,gold,0.48410966097521,2.04560864437537,NA,NA,0.527278091021558,0.395832353622214,1.96009513512456,1.87116041423181,0.793000525371896,0.0376049837277591,0.984250346592314,0.862137226376528,0.968122064619277,0.167330311754427,0.124553911609603,0.447363985059182
dgrp318,noShock,1.07305392347129,0.231511325940142,darkgray,0.660680004952275,1.97868304401992,NA,NA,0.499896867522887,0.714186137189329,1.97018144002608,1.92739212613927,0.844726540271304,0.0837521403221185,0.500402423538188,0.88427664421016,1.23823404282479,0.154256813380447,0.251534818182057,0.0444154188049261
dgrp318,NA,0.992325370513886,0.191828498365989,black,0.576466436395569,1.99939883233804,0.631139567574924,0.0266186633405489,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
dgrp850,shock,1.8602428680518,0.435921334402734,gold,1.01298900891052,2.17157089695751,NA,NA,0.945274505696509,1.04974538821646,2.15353245665425,1.93380999892063,1.15827896376155,0.0497675842833825,0.801818552543337,1.65430339665234,2.06618233945126,0.360652341727107,0.451446709792224,0.087557336053364
dgrp850,noShock,2.61883963667056,0.374384905825761,darkgray,0.98181187010535,2.16314851231699,NA,NA,0.936870968456512,1.00375448875208,2.14395220064387,1.92739212613927,2.06810685302071,0.026788312001739,0.388830647881083,2.72565506450553,2.52537613731496,0.338957239328859,0.410081189836883,0.371099450560465
dgrp850,NA,2.23954125236118,0.544591810627267,black,1.14604285365111,2.27531903055459,0.422912342713156,0.160755368947879,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
dgrp818,shock,0.850244379292012,0.0859033490799061,gold,-0.024110417059064,1.57739552166295,NA,NA,0.334813580976754,-0.387049505553791,1.63970635741561,2.24595208072891,0.560035911275977,0.115983981796262,0.190954250488444,0.890829839289623,0.8096589192944,0.151631740604728,0.0227812405681823,0.448182579242023
dgrp818,noShock,1.33818813964911,0.120747238638428,darkgray,0.129823041846998,1.68822355175433,NA,NA,-0.110209926836522,0.358443247992364,1.74786809746676,1.59340323182848,2.46968817342184,0.0785946243179798,0.586707045273723,1.31476592181665,1.35868258025251,0.0592528588529826,0.181132133190708,0.729834486184205
dgrp818,NA,1.09421625947056,0.162105148184797,black,0.497218963882206,1.81289404654866,0.211476323430426,0.43100019947083,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
dgrp853,shock,2.41272789786546,1.24061830666246,gold,1.51561687726576,1.94342605458336,NA,NA,1.5127971027404,1.29205228657744,2.02622962299529,1.58678470752805,2.43253415872904,0.0989015625797482,0.666089520105061,2.59718758930924,2.22826820642168,1.1561438233879,1.34079685948247,0.364367341690268
dgrp853,noShock,2.68311588662879,0.914737822358923,darkgray,1.39628474150707,2.20495386880549,NA,NA,1.44058284977701,1.44219945340513,1.80189240065887,1.95646320382668,1.54827662941717,0.00171613773510615,0.395752794785279,2.68178954770078,2.6844422255568,0.94895770357366,0.945852587366354,0.993939580165734
dgrp853,NA,2.54792189224712,1.07799953743444,black,1.44387168995561,2.12138615407272,0.26152781422212,0.0267946382703832,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
dgrp913,shock,0.974602398632824,0.16523649821241,gold,0.222497284906068,1.62778291945148,NA,NA,0.332971944924441,0.134444567950012,1.63970635741561,1.22933621590766,4.48413845293173,0.0649540363812386,0.80471895621705,1.0261489157072,0.923055881558444,0.214467366281688,0.122114572681521,0.487333900821988
dgrp913,noShock,1.33629079504012,0.208343317294,darkgray,0.529755728495605,1.8481022126962,NA,NA,0.150102681072404,0.75165937808844,1.43682866896303,1.84139037484597,0.716703787691222,0.111158053418372,1.02965301406457,1.29372375803798,1.37885783204226,0.160516497689092,0.267169046764605,0.609496568125253
dgrp913,NA,1.15544659683647,0.216882916798663,black,0.572473712120462,1.86647663343065,0.46016720495919,0.139730259407395,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
dgrp101,shock,1.38319219114967,0.525253890608177,gold,1.01048777150582,1.8207379855272,NA,NA,0.907913326765908,1.13353940968239,1.84139037484597,1.93380999892063,1.31261280462772,0.0264104820244191,0.811641103121246,1.28886906621848,1.47751531608086,0.396835420760679,0.672125812863149,0.475942629841594
dgrp101,noShock,2.02618296758806,0.538821231407037,darkgray,0.940422268887366,1.56987653924765,NA,NA,1.01606061046148,0.793348934067121,1.45948187386908,1.84139037484597,0.60163095871051,0.0502988454827529,0.891023577952585,2.07632450668959,1.97604142848652,0.829027829999901,0.281714348035809,0.708299009436013
dgrp101,NA,1.70468757936886,0.628131112156165,black,1.11600330322437,1.74884737593966,1.38511680129567,0.178228698591414,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
