genotype,treatment,mean,var,color,entropy,resid_entropy,ev,hell_ev,en_r1,en_r2,resid_en_r1,resid_en_r2,MV,hell_rep,MI_rep,mean_r1,mean_r2,var_r1,var_r2,perm.pval_rep
dgrp859,NA,0.0160341547264906,0.403542845502597,black,0.830594276767542,1.75131601192254,1.9874400359166,0.254632071229704,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
dgrp303,shock,0.438612318794362,0.491951670715534,gold,1.10489591337077,1.88737565261476,NA,NA,1.39953196404726,0.623924752886547,2.00755630743784,1.97018144002608,1.51524801239355,0.152943447613089,0.309448173049744,0.498837047849066,0.378387589739658,0.814051908175279,0.199881830717603,0.649575339078199
dgrp303,noShock,-0.0874613511593153,0.0588168022665452,darkgray,0.070043638600564,2.06156930034418,NA,NA,0.100681422308532,0.0717611837301186,1.86404357975203,1.80951425584928,0.378304246357385,0.0125529059773056,1.22752941145721,-0.0743934936756719,-0.101462627034647,0.0620334556102978,0.0594689270203834,0.7639066856398
dgrp303,NA,0.17096080250214,0.33700159295052,black,0.735221983421402,1.7485601697149,0.396716412328075,0.272876850482554,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
dgrp321,shock,0.154412232159773,0.0856816636578349,gold,0.0510881546310686,1.76700919107457,NA,NA,-0.088687306724444,0.27245467881114,1.84139037484597,1.74897075077131,2.92166328630955,0.0701792363504103,0.950270539233235,0.0836419549576409,0.225182509361905,0.055837635054973,0.110913456517828,0.18542246259561
dgrp321,noShock,0.0124452827709765,0.0576819988665353,darkgray,0.0383780756375129,1.91696522963958,NA,NA,-0.100449408138281,0.118404610410726,1.808045719584,2.00755630743784,1.5250082686289,0.0391311334199501,0.613764705728606,0.0339728047597332,-0.0121575995018883,0.0557591053502012,0.0631155549386946,0.599691427288073
dgrp321,NA,0.0834287574653746,0.0755909395591212,black,0.0762802103361336,1.74622840354766,1.0077527429331,0.0557172236339878,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
dgrp304,shock,0.0426881864068377,0.16224173156604,gold,0.376734975766235,1.75568258862154,NA,NA,0.38784432227713,0.393156761829772,1.84688912326104,1.5607002228432,4.32667865034163,0.0790106171668679,0.534382230897268,0.154231698215409,-0.0549123864256621,0.115391216303508,0.19188820560144,0.155951138923502
dgrp304,noShock,0.000759210130325442,0.0511480145568391,darkgray,-0.0729638388024082,2.12058666365788,NA,NA,0.0315172091159422,-0.207296532421958,2.00755630743784,1.89036277533887,0.19314901711264,0.0523083776629474,0.916290731874156,0.060600572101766,-0.0516019815946851,0.0573225181746546,0.0429399156706437,0.17520642671152
dgrp304,NA,0.0217236982685816,0.105333444463347,black,0.217274699459793,1.69890782946329,0.702050627242406,0.0869165171320151,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
dgrp309,shock,0.133709303924964,0.103235768120208,gold,0.294023551740282,1.95088163799932,NA,NA,0.247632803034362,0.246681198842496,1.78680833998457,1.87116041423181,2.15480279527272,0.0736763614987483,0.706991474368337,0.186979183347757,0.0728294417274873,0.11855923910441,0.0860120616433703,0.331655174863212
dgrp309,noShock,0.0752718549984792,0.0249373735363326,darkgray,-0.405981274518935,1.93209945213034,NA,NA,-0.39124512820841,-0.532238630820978,2.22002532783454,1.87116041423181,2.21490073756921,0.0863967679028179,0.284181019128174,0.0360170936372201,0.120134439411347,0.0249986760995487,0.0227208915157785,0.145520342023447
dgrp309,NA,0.104490579461722,0.0638685616880545,black,0.00659655813809379,1.82384343295118,0.73171865767017,0.110598189259564,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
dgrp362,shock,0.470838947491544,0.182197429059527,gold,0.53644423392459,1.87590361871681,NA,NA,0.464824388401059,0.654109024073013,1.70947277658421,1.99134641341099,0.868865321084643,0.0214538152378302,0.620686852632802,0.435158555342223,0.506519339640866,0.133489353352952,0.241191556019077,0.647063312346717
dgrp362,noShock,-0.0269318510098613,0.0174992151196984,darkgray,-0.539789023646833,2.06423836224343,NA,NA,-0.534205861818524,-0.532158400834664,1.88487133357816,1.80951425584928,1.52382709210588,0.0138651364241346,0.759316288744791,-0.0206773522981356,-0.0327395998136065,0.0176702246898574,0.0186120102910594,0.812858027913574
dgrp362,NA,0.235052779780352,0.165352305449179,black,0.437584132271572,1.75968737267294,2.10611060426076,0.398034101384611,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
dgrp386,shock,0.0513567952536863,0.088808144993148,gold,0.244265544029536,1.9796498452445,NA,NA,0.235382425596819,0.1670679646173,2.13338193026454,1.72982013037992,1.12109597552056,0.05417048725907,0.752394141840595,0.0220009038257423,0.0849063854570508,0.0801157381184175,0.103396445323167,0.564074369838212
dgrp386,noShock,-0.0371531118188568,0.128780253200771,darkgray,0.452342311341284,2.21628047125851,NA,NA,0.523478438197531,0.399969241182728,2.21106887114461,2.02622962299529,0.68726351070962,0.0128546308570748,0.482057416520813,-0.0681677790430239,-0.00613844459468974,0.141195918496412,0.1235019425987,0.635947374975573
dgrp386,NA,0.00710184171741474,0.108941925463958,black,0.36533422594458,2.09973144989092,0.250146129617622,0.0308381095583111,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
dgrp59,shock,0.176346420808485,0.169069675012489,gold,0.430911837184002,1.71955754105377,NA,NA,0.566041894782426,0.204204942323632,2.00970918189415,1.43275705299709,5.95154579866446,0.119420672896947,0.554517744447957,0.210955524934147,0.136793158950585,0.154972744162271,0.195181717244894,0.622119109010274
dgrp59,noShock,-0.0501521151172935,0.116600986105547,darkgray,0.331966630926726,1.89334522350896,NA,NA,0.0282559015696571,0.576435320460926,1.99134641341099,1.89431202473353,1.64476185926603,0.0860635458931415,0.482057416520813,-0.0517394149011671,-0.0485648153334199,0.0538478587953004,0.187677356307752,0.979687582470799
dgrp59,NA,0.0630971528455957,0.153457169052048,black,0.453623954109128,1.9424212487316,1.53063526541966,0.0912507515383477,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
dgrp390,shock,0.0855041363495966,0.227856993341732,gold,0.444613381634441,1.74195234620696,NA,NA,0.400147346772321,0.328061156181556,1.48781671640145,1.76700919107457,1.34670815035982,0.0796085166708397,0.759316288744791,0.172746898217144,-0.00173862551795053,0.289767685064633,0.165911873646931,0.316799201916404
dgrp390,noShock,-0.0158841894250421,0.0952356719776692,darkgray,-0.0140021074510011,1.5368357954207,NA,NA,-0.626315476337467,0.482533535836355,1.96009513512456,1.81848316301237,1.16016915157061,0.222673049439402,0.79329609610387,0.022961851971661,-0.0636947019132921,0.0156032503290611,0.198224152930554,0.452033963701078
dgrp390,NA,0.0356691965620623,0.162517794061881,black,0.263569619048324,1.41716363505766,7.43314477278173,0.0941379017634679,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
dgrp405,shock,0.166740609868426,0.0653511604830244,gold,0.107769770475152,2.15546987324219,NA,NA,-0.132191820766657,0.273467204365521,2.10657733323212,1.86198610816871,3.99895974190698,0.0736499911900355,0.422810455240162,0.200014343648544,0.137626092810824,0.0392957138742052,0.09035179419678,0.504856784877852
dgrp405,noShock,-0.013229819293147,0.095929207183233,darkgray,0.198722804487116,2.02295543946932,NA,NA,0.313606521812964,-0.0062648241003765,1.80371937776887,1.63079910458564,1.8247270516074,0.0692311043381246,0.811641103121246,0.0240526739285034,-0.0558383829750332,0.107610163958572,0.0861644572565806,0.480914279066577
dgrp405,NA,0.0767553952876397,0.087507982930686,black,0.255474442778828,2.12367586432712,0.561482420701659,0.0878148842927542,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
dgrp437,shock,-0.0903186155500464,0.167082007529555,gold,0.524260549075719,1.98061664646907,NA,NA,0.456698562563983,0.359456379598878,2.00755630743784,1.721402322014,2.7503402072312,0.130494528272421,0.620686852632802,-0.0504030178079,-0.125244763574425,0.127041322595393,0.210134538824019,0.616854165591591
dgrp437,noShock,-0.0588921232571168,0.158328149121346,darkgray,0.528815933779565,2.19422410186356,NA,NA,0.550267981846649,0.434610221346072,1.808045719584,2.20559835902639,0.719026643204508,0.0574607083717587,0.281280615454461,-0.0759666182429855,-0.0393784147018384,0.202719303278433,0.118517782598158,0.801612183856416
dgrp437,NA,-0.0746053694035816,0.160198456087181,black,0.513567454921654,2.09244699142348,0.293872309016226,0.00917921452855852,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
dgrp486,shock,0.239431554581947,0.0680229600077556,gold,0.0571864220283592,1.87917780224278,NA,NA,0.0747268469839706,-0.0503984458167866,1.74977898918417,1.97018144002608,1.05399980982581,0.0408213096125299,0.950270539233235,0.247623776454992,0.230069015298467,0.0925384393672983,0.0447914038263291,0.854075687993371
dgrp486,noShock,0.057822966866266,0.0656242869335108,darkgray,0.00547436382963641,1.91465784733819,NA,NA,0.175110679572349,-0.425735904882762,1.83642238675416,1.86621602358595,0.637693859760146,0.137501165267457,0.606842558824411,0.0428041163019916,0.0749873675111511,0.0945443583284689,0.0367080968534964,0.731380394885641
dgrp486,NA,0.148627260724107,0.0740761923436947,black,0.0739866371456439,1.88827809344076,0.357367627582228,0.088714698194808,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
dgrp584,shock,0.0615159360122352,0.0446617862061445,gold,-0.0835991936264985,2.00204887156105,NA,NA,0.0275682587261691,-0.285240676062529,1.87116041423181,1.71408754118701,1.74815552000015,0.0632096750995504,0.793296096103871,0.102465920444668,0.0232959505419645,0.0540441959718096,0.0358976671177196,0.313407048900433
dgrp584,noShock,0.0658524425076175,0.079956596136418,darkgray,0.223367479059027,2.15643667446676,NA,NA,0.31894382384805,-0.0395895547834412,2.08376603748565,1.85942881514923,2.71144936695282,0.0802355589419974,0.606842558824412,0.0365822614173881,0.0951226235978468,0.0992568228857875,0.0645316758945322,0.570735620975932
dgrp584,NA,0.063720939314972,0.0615439413801959,black,0.0783180781381501,2.12005213773203,0.25405697013146,0.0339265734501691,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
dgrp26,shock,-0.0253465072917932,0.22673456779449,gold,0.71062251153172,1.95247608656696,NA,NA,0.712149282751368,0.749123399354833,1.87116041423181,1.84139037484597,1.99312672401328,0.0189174712463347,0.706991474368337,0.0633771906470664,-0.108155292034729,0.22108796698504,0.232954170065566,0.332351065282425
dgrp26,noShock,0.0637878110511633,0.141154716703999,darkgray,0.49434889247001,2.07206946931916,NA,NA,0.0994674260738201,0.522075089205958,1.85942881514923,1.89892678933633,1.94695466544978,0.123470484527655,0.666089520105061,0.161730831913897,-0.0341552098115707,0.11039914122196,0.161436696231214,0.153331404088541
dgrp26,NA,0.0199760274588627,0.18205532218342,black,0.5959377671511,2.04213585047676,1.846142006056,0.0254634506092626,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
dgrp385,shock,0.0401280130841875,0.4330955960776,gold,0.871855343782649,1.63244230308414,NA,NA,0.963711914680407,0.743857086480413,1.77823330579971,1.68869931302872,1.60963449302131,0.0501552179488505,0.8639659174977,0.0361476022719664,0.0433620968691172,0.58368188931386,0.341474713461773,0.976577978750836
dgrp385,noShock,-0.0620143130302622,0.0971529395246518,darkgray,0.302843376968076,1.88669678465808,NA,NA,0.116657728114778,0.481236789249026,1.84139037484597,1.89892678933633,2.82924366223489,0.0481962721835175,0.700069327464141,-0.0131607344569208,-0.110867891603604,0.0647149826239136,0.131416094664104,0.390628719341317
dgrp385,NA,-0.0118087629062107,0.260309573906784,black,0.649914426876421,1.61653120294718,0.927669375521712,0.0883434582386106,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
dgrp395,shock,0.237807360569969,0.127227633544716,gold,0.445560773340638,2.04804283679156,NA,NA,0.364529745250356,0.473827576575336,2.10657733323212,1.94591014905531,0.770243617159958,0.03315820071752,0.422810455240163,0.305414451216475,0.170200269923462,0.111438933901012,0.14295844932577,0.315883587274516
dgrp395,noShock,-0.0243537367437786,0.0644484954420257,darkgray,0.106570853694759,2.15643667446676,NA,NA,-0.266959688227128,0.321073726680907,1.87345173755457,2.00755630743784,3.36540258921913,0.146841209216348,0.673011667009257,-0.0255253994581831,-0.023014693641602,0.0362541659848856,0.101934370064553,0.978440433629401
dgrp395,NA,0.102206792993892,0.110518068317635,black,0.355223053365228,1.98170275151223,0.413261514583439,0.108725892598619,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
dgrp517,shock,-0.0383230032819345,0.0558408770665417,gold,0.0363400354202721,2.0569352468284,NA,NA,-0.606605021997804,0.270835281309261,1.67920433160271,1.89431202473353,1.41612206885377,0.211525226706002,0.534382230897267,-0.0560328496973073,-0.0206131568665616,0.028564999006471,0.0864333063598166,0.681448807839004
dgrp517,noShock,-0.0211199227240851,0.114743021369374,darkgray,0.077693715053472,1.56168893661791,NA,NA,-0.0868049767826532,0.319549714551793,1.99134641341099,1.61705315250955,2.00070448333725,0.0559666886496839,0.673011667009257,0.0516880462287494,-0.0939278916769196,0.0513442488426813,0.174978437544515,0.239087404707885
dgrp517,NA,-0.0297214630030098,0.0839215634635892,black,0.103537617991207,1.68645084868129,3.21699574464883,0.0493096417530651,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
dgrp551,shock,-0.10552964260642,0.0782557945112555,gold,0.209858254819767,2.07534365284512,NA,NA,0.0980293215083466,0.261891754774583,1.76719499779167,2.22002532783454,0.807351672859551,0.0523436006119016,0.231856204751719,-0.0993825040080556,-0.110908388879989,0.0701250048884966,0.0904534040207388,0.910359809054886
dgrp551,noShock,0.0361634359039399,0.0902330581909059,darkgray,-0.0120698993026901,1.62972033603941,NA,NA,0.0585530925823576,-0.076794316435087,1.48781671640145,2.02622962299529,0.90809140289248,0.0356247468814691,0.811641103121246,0.0664121502358474,0.00591472157203242,0.134560602133972,0.0503900511499044,0.581256857299349
dgrp551,NA,-0.0346831033512401,0.0879208585733699,black,0.157369894178477,1.80317089362788,2.62932391990546,0.093856088552642,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
dgrp559,shock,-0.170738604188839,0.206011306474378,gold,0.592102331567961,1.89661940703493,NA,NA,0.525720758937074,0.610846502466727,1.74977898918417,1.40032657623119,3.73633601489691,0.0430827045495341,0.700069327464141,-0.17720107611448,-0.163352921988106,0.240161348409681,0.182344289899655,0.933557351040027
dgrp559,noShock,0.0130422443577004,0.317977404681485,darkgray,0.908389836422181,2.12439428369561,NA,NA,0.848378707183139,1.01821727658616,2.10067892127926,1.80951425584928,2.87088377305594,0.0158831660934199,0.811641103121246,0.0871124172358847,-0.0716093817887959,0.272089019441565,0.380915740511298,0.441813956363155
dgrp559,NA,-0.0788481799155691,0.266140739456056,black,0.795603004854697,2.05556087660685,0.384267621483272,0.0757027746861701,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
dgrp732,shock,0.134876720528813,0.0900153235672092,gold,0.285828416396548,2.10698560696756,NA,NA,0.33782884631747,0.289633306264193,1.8446214763655,1.83642238675416,1.90122568804032,0.0110211972945139,0.752394141840595,0.135635800236535,0.134259968266288,0.0978453135800778,0.0897514480107491,0.990201288154995
dgrp732,noShock,0.0357183406072516,0.14249859156854,darkgray,0.325077575420796,1.69053093405573,NA,NA,0.213112288557381,0.406524717540638,2.02622962299529,1.58216994292525,3.03681134951558,0.0583367471420057,0.613764705728606,0.0631113519451895,0.0083253292693137,0.0832176925695185,0.210350010529256,0.691027137118191
dgrp732,NA,0.0844572053144595,0.117204727953052,black,0.303286691233755,1.76394673198627,2.53165574315063,0.0272119224928764,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
dgrp737,shock,0.137106836176749,0.163339952610987,gold,0.585262247686563,2.02247885820955,NA,NA,0.407513950359413,0.63795635943045,1.86404357975203,1.87116041423181,4.06648093661136,0.0709362178937534,0.706991474368337,0.251953130042692,0.0140572356060957,0.114637454125101,0.196828645255901,0.113196868403093
dgrp737,noShock,-0.0611563514884779,0.122057924849922,darkgray,0.373427406563896,1.91465784733819,NA,NA,0.505910620143243,0.187869981370175,1.76719499779167,1.7479662368881,2.68981893148926,0.0798262716023096,0.509115076975697,-0.0539069822386809,-0.0674995495820504,0.166883504021272,0.0912543161876695,0.915334889445135
dgrp737,NA,0.0362950458384981,0.149876366104305,black,0.510757866570843,1.95830958117363,0.390856819467907,0.0580692989698999,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
dgrp786,shock,0.0695917041150055,0.0672157648475436,gold,0.113024393674858,2.11864924706995,NA,NA,-0.147123230720984,0.178170253770832,2.08376603748565,2.02622962299529,1.91530889363978,0.0891588252834579,0.693147180559946,0.169822585344639,-0.0306391771146276,0.0443541960069815,0.0733508249942113,0.0342161189020276
dgrp786,noShock,0.0148536198929356,0.172227238507961,darkgray,0.522373394139485,1.95764940270484,NA,NA,0.638133618233,0.0670472429896444,1.84688912326104,1.77213938843753,3.01366987683618,0.239225290084147,0.811641103121246,0.163688869991676,-0.133981630205805,0.251622607036488,0.0583682662635296,0.0577319608506099
dgrp786,NA,0.0431664220767649,0.116540117538733,black,0.344507563635533,1.79473736148874,0.642788016596993,0.0597192374347246,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
