genotype,treatment,mean,var,color,entropy,resid_entropy,ev,hell_ev,en_r1,en_r2,resid_en_r1,resid_en_r2,MV,hell_rep,MI_rep,mean_r1,mean_r2,var_r1,var_r2,perm.pval_rep
dgrp786,NA,0.0344560965878952,0.124611353245459,black,0.411685323090983,2.1328914579399,1.75092679116066,0.0108755320101275,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
dgrp787,shock,0.154881723289905,0.123505890916201,gold,0.38653692079595,2.20264648650409,NA,NA,0.517495053670366,0.0141906025498891,2.22002532783454,1.94591014905531,2.29092544533949,0.116704913515444,0.336505833504628,0.178480704521808,0.127911459024874,0.181885462871745,0.064176520822105,0.694176777741551
dgrp787,noShock,0.0759346916304596,0.103299295514809,darkgray,0.345008427898711,2.03353829635663,NA,NA,-0.13787111959565,0.455859096400992,1.84139037484597,2.08376603748565,0.435067113166086,0.205278566168835,0.700069327464141,0.211580632933303,-0.0597112496723836,0.0442410966323448,0.130307826808472,0.0207979559576066
dgrp787,NA,0.115408207460182,0.113065083281642,black,0.363307267567007,2.17076499510904,0.642478702183298,0.014705089802119,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
dgrp790,shock,0.150217601987511,0.173198573589027,gold,0.530824326739954,2.07534365284512,NA,NA,0.476836888464581,0.550198917806199,1.77213938843753,2.04673853269455,2.82386812291878,0.0248495144942381,0.666089520105061,0.253711217062122,0.0596606887972264,0.156137484081308,0.180787298102865,0.202625337947328
dgrp790,noShock,-0.108588941888472,0.0976268731896576,darkgray,0.22305491223869,1.96929004401604,NA,NA,0.149859584844371,0.14268010286086,2.04673853269455,1.76719499779167,1.73779096979339,0.0621655640571368,0.83869876357613,-0.163970476166829,-0.0452957598560647,0.08261451870022,0.114369487391335,0.299337330355407
dgrp790,NA,0.0208143300495193,0.150146616336904,black,0.482952256219651,2.07810273625913,0.67479654372973,0.0934854378153657,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
dgrp802,shock,0.174764033425964,0.148512084745468,gold,0.478970354816315,2.11022686242943,NA,NA,0.533680525890801,0.367105262355534,1.80951425584928,2.04673853269455,1.38934218213983,0.0350204161027885,0.561439891352152,0.226774350721078,0.12925500579274,0.184325673295744,0.122640569050935,0.489270310083998
dgrp802,noShock,-0.0149841376902248,0.0962673105393493,darkgray,0.268301079323577,2.16314851231699,NA,NA,0.291712280824576,0.267582235608225,2.07944154167984,1.90853528164356,2.20753929784069,0.0145501900919485,0.475135269616617,-0.0323720009805999,0.0048877060702039,0.0993455619228594,0.0993232853630167,0.742803397890865
dgrp802,NA,0.0798899478678698,0.129468948981166,black,0.425087812935122,2.16124470229812,0.227380944734575,0.0565223955289226,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
dgrp153,shock,-0.20287454713158,0.106083855096013,gold,0.316943168342139,2.0523204822256,NA,NA,0.397675416485348,0.00903511998226711,1.90853528164356,1.6843729712136,4.13155245550452,0.116846150362517,0.666089520105061,-0.27524628419978,-0.139549277196906,0.126493464203359,0.0863018646384104,0.254938049777161
dgrp153,noShock,0.0746409984144165,0.144213595524963,darkgray,0.469824017292823,2.03419603316096,NA,NA,0.607441670401387,0.208573143232725,1.710493230055,2.06111283257959,2.05735424286837,0.0709492630684831,0.613764705728606,0.0788573670574028,0.070705721014296,0.223168106832047,0.0811652929325467,0.953937080236994
dgrp153,NA,-0.0664686010157513,0.142242337742154,black,0.470401402411049,2.08904837392799,0.664037294885035,0.0808793234632984,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
dgrp313,shock,0.00313433997869215,0.166705048653365,gold,0.53295628233944,2.21166570665571,NA,NA,0.567208202170425,0.511757536265996,1.96869320850494,1.95646320382669,1.50092645285298,0.00521928647697911,0.586707045273723,-0.0206608261228271,0.0269295060802113,0.189165589324621,0.154938704464924,0.74956810840198
dgrp313,noShock,0.0526374783782605,0.0644913840764548,darkgray,0.102972821967179,2.13572088614864,NA,NA,0.293524631827191,-0.234550366868166,2.06111283257959,1.78385396035562,2.67143542129278,0.122302494036287,0.509115076975697,0.0710296410439702,0.0342453157125508,0.0936168513022977,0.039247576468526,0.691601919036648
dgrp313,NA,0.0278859091784763,0.114261948471795,black,0.366542119045059,2.15025408027629,0.210540873240841,0.0690297332979737,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
dgrp721,shock,-0.00560339459839972,0.0981386532785267,gold,0.32159718982289,2.1012076422778,NA,NA,0.355340767831886,0.213703347817216,2.04624093073851,1.73286795139986,5.97331336389339,0.0205071309532276,0.527460083993072,-0.0189067199831992,0.0309807502097987,0.108851899650114,0.0779329041365196,0.699707349630335
dgrp721,noShock,-0.00303421979280202,0.12240586669028,darkgray,0.423856227057434,2.05559466575157,NA,NA,0.308936513501435,0.241799341168978,2.08676875496392,1.89378823239114,2.27204150699971,0.143939489487805,0.706991474368336,-0.121695377732466,0.201925962102981,0.0964394018762737,0.108423652478685,0.0146282507627882
dgrp721,NA,-0.00431880719560087,0.108404916762426,black,0.35719853211358,2.11455148964851,0.514347700524432,0.00468745031293283,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
dgrp808,shock,-0.0559096728316484,0.113881239606209,gold,0.382782598523248,2.16545589461838,NA,NA,0.307084178693307,0.458990964394351,2.06797591229398,2.14395220064387,0.909089681855985,0.0356068260842405,0.468213122712422,-0.110043312282029,0.00595734368307202,0.099626742389762,0.131360169981329,0.347584052539419
dgrp808,noShock,0.105939327642898,0.116235139584154,darkgray,0.375119656039642,2.18751226401333,NA,NA,0.176240283910372,0.479043205498594,1.721402322014,1.94591014905531,3.34416520961971,0.0779992044637663,0.759316288744791,0.209157312390989,-0.0120240834977771,0.0779406814891533,0.141263881418819,0.0762730099902464
dgrp808,NA,0.025014827405625,0.119767821709147,black,0.385696029316026,2.18982792668657,0.224337222336419,0.0293564885551516,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
dgrp765,shock,0.0188636191712608,0.116657903039377,gold,0.385433031659045,1.96257820616581,NA,NA,0.36194564523837,0.432473507173074,2.04755929604475,1.66746193342929,4.26989256128217,0.0271683337246876,0.224934057847523,-0.0158530893588144,0.114334567628968,0.107968524953652,0.145186721627767,0.355888990133163
dgrp765,noShock,-0.0370721632110255,0.123189592570849,darkgray,0.411209410281665,2.15546987324219,NA,NA,0.389045762819913,0.328761633264785,2.1809455605616,1.83437197028162,2.27970603753169,0.0571010053135173,0.422810455240163,0.0360041782818018,-0.18322484619668,0.113216790998335,0.12233000604752,0.10680015509692
dgrp765,NA,-0.00910427201988239,0.118686602524701,black,0.394821563886557,2.05382005560914,0.270583532741734,0.0126417750539758,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
dgrp776,shock,0.0254756535105218,0.175347859296759,gold,0.564143137449386,2.22008809129624,NA,NA,0.345937347017273,0.558882558302084,1.97018144002608,1.77101636878359,5.63994080824994,0.0999390935717531,0.950270539233235,-0.0710364168233407,0.109923715052652,0.119296398974974,0.219315134351865,0.237660893431386
dgrp776,noShock,0.104120419260673,0.140392599579204,darkgray,0.433565600746141,2.04196068099715,NA,NA,0.35108198639776,0.543414844143534,1.74897075077131,1.99134641341099,0.388857301128756,0.0185818444760701,0.534382230897268,0.0780763671694483,0.130164471351897,0.108994656626449,0.180365101110478,0.703416632519863
dgrp776,NA,0.0647980363855973,0.156766920255955,black,0.510987441465212,2.14935487090306,1.72676391292572,0.023866831506473,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
dgrp855,shock,0.139935743642084,0.0903738976560028,gold,0.265763699239381,2.04560864437538,NA,NA,0.295360917302713,0.254755090724337,2.10657733323212,2.10067892127926,0.125118318649067,0.0214503338268047,0.752394141840595,0.210562743067644,0.0781371191447184,0.0962822778721396,0.0825489251453326,0.228710221896901
dgrp855,noShock,-0.00628686423126727,0.0948400080614971,darkgray,0.26617097378379,2.15643667446676,NA,NA,0.351939657225233,0.0788175651541618,2.06111283257959,1.76700919107457,1.28988436549635,0.0370666680832086,0.647744513087686,-0.0647568872172808,0.0521831587547463,0.108968005254228,0.0801604180417626,0.29837910564262
dgrp855,NA,0.0668244397054083,0.0964732039255382,black,0.292900326569509,2.07480446925253,0.463893089597772,0.0448243432826663,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
dgrp382,shock,0.0922611860502238,0.134574175843843,gold,0.461211044731052,2.15240191359094,NA,NA,0.456243262704797,0.476574485280516,1.84139037484597,2.24297322643815,0.566617894582638,0.0177244382520518,0.291103166032369,0.0891058912268536,0.0956418590752632,0.135618397947619,0.143777692982936,0.961760395327438
dgrp382,noShock,0.0755515910548833,0.105303927035461,darkgray,0.328576572002597,1.93380999892063,NA,NA,0.184999801829543,0.414020244400632,1.92739212613927,2.24297322643815,0.321769914411015,0.0553531760898864,0.25712335867329,0.120012450376711,0.0247391804013655,0.0950431038290123,0.120030186410547,0.422405748113105
dgrp382,NA,0.0837647818153049,0.117689792765392,black,0.382788891914875,2.1531452458958,2.0765455395244,0.0142006955870213,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
dgrp627,shock,0.0442324532063569,0.166190505468838,gold,0.539906119718529,2.00841805248967,NA,NA,0.486594837996479,0.52621501220891,2.0867886695609,1.90615474653985,2.96270924859497,0.0626481344745031,0.377407787767903,0.130695373568974,-0.193540577790841,0.14455602443712,0.166727375158876,0.0540504072177155
dgrp627,noShock,-0.0889268737503384,0.181580259007504,darkgray,0.565022390118168,2.25116368084281,NA,NA,0.588320952238502,0.474940487907275,2.1809455605616,1.69574253416963,3.61221563067753,0.0298341616730595,0.395752794785278,-0.0209500732880401,-0.224880474674935,0.192325021376263,0.14826682011146,0.216581754701511
dgrp627,NA,-0.0223472102719908,0.175446157036395,black,0.550904150809272,2.23946711267632,0.336902452465768,0.0111531020887674,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
dgrp440,shock,0.0907071875517185,0.116996825075058,gold,0.387207869380779,2.06020943035437,NA,NA,-0.125625287213048,0.468000342836427,1.72982013037992,2.07944154167984,1.27099425602064,0.188372788595625,0.448077609161734,0.250226306366873,-0.0488720414115417,0.0529512819416871,0.135771639577413,0.0168755386959027
dgrp440,noShock,-0.00424321982680489,0.107919467600726,darkgray,0.356439166624589,2.12155346488245,NA,NA,0.245162306554255,0.438956718340005,1.96869320850494,1.86404357975203,2.62870000933138,0.0429988186121874,0.620686852632802,-0.073761089352493,0.0652746496988832,0.0874613520820178,0.125730257555079,0.246430351772963
dgrp440,NA,0.0432319838624568,0.112844172635897,black,0.353848383510915,2.18706056290072,1.53667544754984,0.0111654796441937,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
dgrp563,shock,0.0726372653162935,0.114419429312341,gold,0.394053180136328,2.08145865518425,NA,NA,0.460838784832508,0.00993014317215286,2.04755929604475,1.73286795139986,3.79651468963207,0.0976052027073675,0.586707045273723,0.103366309913098,-0.0118676073249184,0.13528272868284,0.0570462182452942,0.409293727670875
dgrp563,noShock,0.0552365354455299,0.0998794897022683,darkgray,0.334475913138025,2.20264648650409,NA,NA,0.314818331221518,0.397631842109552,2.11430813095153,2.01981499249295,1.57687671312452,0.010943617723186,0.363563493959513,0.0322562927953078,0.0949296818413682,0.0944419382855538,0.1169185568154,0.600675951023977
dgrp563,NA,0.0639369003809117,0.105410346312274,black,0.346530256762923,2.1705365038816,0.102799577376963,0.00368971536465745,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
dgrp911,shock,0.117289972610907,0.128870969906967,gold,0.419132779176601,2.09949709548751,NA,NA,0.429613935785188,0.455611571080704,1.76700919107457,1.99134641341099,0.451911882447133,0.000813563371170556,0.984250346592314,0.118405019550716,0.116174925671098,0.127431332917253,0.139513011897869,0.986426390813523
dgrp911,noShock,0.0186753719024365,0.126442148114409,darkgray,0.429794198422776,2.14741745431513,NA,NA,0.188919028123031,0.494520505267268,2.10657733323212,2.22002532783454,0.360535237649376,0.0934613362145598,0.415888308335967,0.158926046591953,-0.10404396845089,0.0719841172609841,0.147645644164325,0.043300305578543
dgrp911,NA,0.0679826722566719,0.127965305334123,black,0.417009397128741,2.15167448968286,0.149929385317342,0.0126429812829169,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
dgrp227,shock,0.15572182197426,0.105917835459583,gold,0.328475449605933,2.07072888824233,NA,NA,0.430500422836803,0.212209929821005,1.72982013037992,2.01403552370927,0.977653750147733,0.0318928782653887,0.725336481385712,0.152348447121058,0.158673524970811,0.148592325267081,0.0759745522557309,0.95764734202189
dgrp227,noShock,0.0940780447253322,0.156105654441062,darkgray,0.494431077200391,2.12155346488245,NA,NA,0.439953803062707,0.552011530027084,1.94591014905531,1.77101636878359,1.5894127676228,0.0237691801401395,0.759316288744791,0.156771734483681,0.0392210661867766,0.130614474599726,0.181726681145804,0.416230270514648
dgrp227,NA,0.124899933349796,0.129757297224092,black,0.422368873595912,2.13461465947522,0.388793030768423,0.0340739120367126,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
dgrp319,shock,-0.0490134172231433,0.125062198746545,gold,0.336411612160255,2.04560864437537,NA,NA,0.349017336022189,0.163700972949655,2.04755929604475,1.73286795139986,3.73350130958117,0.0822287429015269,0.586707045273723,0.00816236074600048,-0.206246806638289,0.131864132756136,0.0839941049849807,0.141966550781774
dgrp319,noShock,-0.0291332654664882,0.0955559188104613,darkgray,0.246736775856622,2.09509263993867,NA,NA,0.354422001066224,-0.15251453014954,1.90966042154043,1.64173471218752,5.58295044131534,0.127889199371265,0.673011667009257,-0.0290781926865497,-0.029228391177291,0.119613915967637,0.0618071000920795,0.99897673238281
dgrp319,NA,-0.0390733413448157,0.108539893485783,black,0.320068131079891,2.01195686462647,0.496329412295023,0.0342767635696678,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
dgrp822,shock,0.0253183490728763,0.0990833015472721,gold,0.333017642742153,2.07072888824233,NA,NA,0.399999714418569,0.240377458822932,2.20559835902639,2.10067892127926,0.708330647065273,0.0457240615264376,0.247300808095381,0.0847201918179802,-0.0266582633290897,0.11695614148828,0.0840240472555667,0.333613197518812
dgrp822,noShock,0.0750468629114,0.111583130433931,darkgray,0.364359150148951,2.04657544559995,NA,NA,0.267067807920832,0.390952270648417,1.96009513512456,2.00755630743784,1.39093898261658,0.0543498269717944,0.620686852632802,0.00352958249064575,0.156780897677976,0.0954676196369522,0.125271893192314,0.20997762920123
dgrp822,NA,0.0501826059921381,0.104176617013283,black,0.337630153773906,2.10573139590141,0.133654798299727,0.00699849336390923,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
dgrp189,shock,0.0715739654750642,0.118570130894856,gold,0.376190002294749,2.02816703958322,NA,NA,0.467154760936509,0.342422336566878,1.8288411561742,1.87345173755457,1.61878966543653,0.019346553256711,0.482057416520813,0.0586078260227262,0.0829193374958599,0.144688376271829,0.103544782276283,0.847017989728717
dgrp189,noShock,-0.0434333771241927,0.103599443363028,darkgray,0.326368196608697,2.21166570665571,NA,NA,0.366118814905792,0.342911721137182,1.93380999892063,2.11864924706995,0.937491375726387,0.00451732045811204,0.500402423538188,-0.0189996902315758,-0.0678670640168095,0.111842778135038,0.10147677228445,0.677565862522427
dgrp189,NA,0.0140702941754357,0.112564711631437,black,0.356058715993598,2.21520851550696,0.394201904654485,0.0217299814081194,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
dgrp801,shock,0.0814092892423977,0.0993758067359064,gold,0.31723965493376,2.02913384080779,NA,NA,0.261896762998457,0.324019077377971,2.04755929604475,1.66746193342929,2.35496597728972,0.0350719541293097,0.475135269616617,0.100375128419613,0.0292532315050557,0.0872676070351122,0.145657592215573,0.584749493954042
dgrp801,noShock,0.0142111034007074,0.171907851102061,darkgray,0.543327541283392,2.09278525763728,NA,NA,0.545941469902322,0.417048012577579,1.98626651786474,1.84622021932163,3.54471008262768,0.0584254610477504,0.673011667009257,0.119042531113967,-0.166861362649468,0.175642208529864,0.125430537435419,0.0687504904582923
dgrp801,NA,0.0478101963215526,0.134490847796733,black,0.448195086450466,2.08406636231059,0.324867034524643,0.0287355735839172,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
dgrp805,shock,-0.113817881559812,0.13867973704458,gold,0.441393466777659,1.95893405692637,NA,NA,0.572320598523991,0.241802674019592,1.87627358443028,1.52924829303769,5.0499075656074,0.0506801926922582,0.502192930071502,-0.031819087484242,-0.195816675635382,0.189202370224979,0.0836546517319774,0.227802200399166
dgrp805,noShock,0.116947588776399,0.0963327309656307,darkgray,0.302879205861025,2.15546987324219,NA,NA,0.219488765870888,0.319359405517597,1.98673164880819,1.67458956699991,4.0313984024847,0.0496316915347823,0.811641103121245,0.0415278658611716,0.192367311691627,0.0831506144824041,0.104206896936524,0.183208606811646
dgrp805,NA,0.00156485360829377,0.129053425538788,black,0.428452321737369,2.15249410747177,0.362196259635012,0.069099282832388,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
dgrp892,shock,0.00836883462436565,0.127415673828991,gold,0.431288099506824,2.141302451976,NA,NA,0.190023917386862,0.447397311186754,1.83642238675416,1.8288411561742,0.982008759626626,0.0757128666821328,0.475135269616617,0.0694949746988385,-0.0614896111750319,0.122379157146093,0.133173989965368,0.316004370116675
dgrp892,noShock,-0.0297052344436376,0.0786864153100926,darkgray,0.185312169634843,1.98903903110959,NA,NA,-0.0053676891082093,0.272464732530357,2.06111283257959,1.98673164880819,1.57499544009742,0.0700838100131016,0.284181019128174,0.0496288434712483,-0.109039312358524,0.0527698812141047,0.0967364878169331,0.121365337706724
dgrp892,NA,-0.010668199909636,0.101672967899396,black,0.308213091291188,2.07661077889464,0.22406264292212,0.0267039152778636,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
dgrp93,shock,0.0524604153140151,0.120442983125496,gold,0.376784419919178,2.04330126207398,NA,NA,0.36496230810757,0.37223968171624,1.89892678933633,1.99134641341099,2.11932694661921,0.0324113035862404,0.482057416520813,0.0948632243152146,0.0100576063128156,0.12587137464119,0.119764808523354,0.503359482644174
dgrp93,noShock,0.0402994497652422,0.123091308622311,darkgray,0.421068612872178,2.16776327691978,NA,NA,0.104246179611458,0.569918412663677,1.96869320850494,1.95646320382669,0.721243318068699,0.0879153553440147,0.395752794785279,0.0525683885705306,0.0280305109599539,0.0733495257187204,0.181302770300193,0.848104462607532
dgrp93,NA,0.0463799325396287,0.119740894863264,black,0.379360029206325,2.11581861569803,0.145415636826553,0.00545263859324085,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
dgrp217,shock,0.204229038338628,0.210076718793549,gold,0.540234490459868,2.08788989952624,NA,NA,0.492863314298497,0.570037462927795,2.09814738913507,1.99134641341099,0.735890303271436,0.00858958578227487,0.429732602144358,0.272449538565634,0.145104604808557,0.183392808657749,0.239887124818797,0.463427660156714
dgrp217,noShock,-0.0467478486043914,0.155430554096991,darkgray,0.504923121158586,2.1093725541759,NA,NA,0.171094875719994,0.650022364943036,2.06797591229398,2.03175921856927,2.30075048419477,0.111867826943535,0.311238679583058,-0.0385278432769929,-0.0568647782381126,0.0753371237477122,0.268298915270913,0.900869032290423
dgrp217,NA,0.0765390432272674,0.195025885200223,black,0.574991715274357,2.24788630082145,1.56716568621462,0.0562352213313799,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
dgrp391,shock,0.125344172466377,0.19445752125764,gold,0.571865962929492,2.11624078339457,NA,NA,0.608679971350316,0.512068639611898,1.99150936135661,1.80650716526167,3.59197057714501,0.0241855915631242,0.759316288744791,0.197441087953846,0.0628601790439047,0.23779752659874,0.162188961811759,0.420591299895317
dgrp391,noShock,0.0466620469339782,0.109891070242695,darkgray,0.378505467022883,2.05285648864709,NA,NA,0.350292803620464,0.345628611053169,1.89036277533887,1.77823330579971,4.81261973539675,0.0529555874834751,0.725336481385711,0.137015237618275,-0.0645418800620799,0.102640552513749,0.103830035007368,0.103449225002005
dgrp391,NA,0.0853129156165601,0.150276712201763,black,0.492313964436792,2.20501104432929,1.80161537182431,0.0309212036952452,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
dgrp738,shock,-0.106064442442406,0.0943987069354153,gold,0.279764589798344,2.00841805248967,NA,NA,0.0565877512259977,0.393130231521092,2.11864924706995,1.70947277658421,2.59902277004814,0.0981920379913671,0.586707045273723,-0.186167580110738,-0.0259613047740749,0.0585014994760912,0.123289009180887,0.153292875822946
dgrp738,noShock,-0.00902742699610495,0.13801944750182,darkgray,0.46464727754611,2.04046044326082,NA,NA,0.532481310973472,0.404446247578173,1.92739212613927,1.90853528164356,1.78699182539333,0.0168054691715378,0.613764705728606,-0.0274047944895767,0.0119752787107199,0.161067900926894,0.121151248493495,0.772085937308017
dgrp738,NA,-0.0575459347192556,0.116633376511538,black,0.387837293403236,2.1489829981202,0.893195014064351,0.0278006882722928,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
dgrp897,shock,0.162993888115142,0.172028317546463,gold,0.531232682946576,2.24106514071966,NA,NA,0.366169908654607,0.601457549036793,2.00755630743784,2.21106887114461,0.523000561536658,0.0442717760409901,0.482057416520813,0.158775668495987,0.166930893093021,0.129639575310997,0.223642628918607,0.957802758402854
dgrp897,noShock,-0.0454584628252942,0.12669680018797,darkgray,0.434032979229193,2.19326188688793,NA,NA,0.393146529321593,0.466794816147955,2.22002532783454,1.99150936135661,1.62541282099138,0.02652266164789,0.250201211769094,0.0204017326953365,-0.126517165004532,0.115215601698764,0.138704888544224,0.268977433578828
dgrp897,NA,0.058767712644924,0.157795839376259,black,0.510680494157886,2.23670873487111,0.214296830980076,0.0366400120265461,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
dgrp31,shock,0.0535563496889953,0.144288454173008,gold,0.472266358692348,2.12766846722158,NA,NA,0.510772410074558,0.456456441600185,1.95646320382669,1.67920433160271,1.35534821658912,0.0119017728926746,0.534382230897267,0.00730108753773477,0.0998116118402558,0.151420505910829,0.142877972140369,0.504791606517453
dgrp31,noShock,-0.00507045820793225,0.0894963361695814,darkgray,0.244048500457579,2.22008809129624,NA,NA,0.0461488480053659,0.246834804522377,1.92739212613927,2.00755630743784,4.22206735315705,0.0958803883466715,0.725336481385712,-0.110591436087798,0.115524945083343,0.0640158372586542,0.0964150648880528,0.0388902911231587
dgrp31,NA,0.0242429457405315,0.115785007779624,black,0.360830158583196,2.17733294127738,0.361449827034253,0.0323172343579929,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
dgrp354,shock,0.0456756431167037,0.192952939099882,gold,0.568759906353287,1.96778980627971,NA,NA,0.588673572568333,0.548030904665898,1.94846297288869,1.73286795139986,1.10229583989441,0.00744852098679527,0.829986110138621,0.0138057395431152,0.133317877944072,0.198958450147131,0.190530470517023,0.50989907184435
dgrp354,noShock,-0.0309589903210979,0.21645033738407,darkgray,0.61807392220019,2.18520488171194,NA,NA,0.563725202776138,0.605781905886619,1.8446214763655,2.00695489221077,3.2236601756538,0.0372961270308536,0.706991474368336,-0.192087611039864,0.0922570137579583,0.190095991000744,0.212518696781064,0.0971504245571251
dgrp354,NA,0.0073583263978029,0.202725220740116,black,0.586687651832243,2.2287550177814,0.461189088335234,0.00640041546319081,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
dgrp318,shock,-0.0112803787077347,0.154223825690108,gold,0.485394500780583,2.0663244326935,NA,NA,0.539223068803492,0.356294084965485,2.13338193026454,1.90853528164356,1.84093221397803,0.0448151050113075,0.363563493959512,0.0760805866073357,-0.111121481924958,0.166393545044455,0.131917024206998,0.192724456148873
dgrp318,noShock,-0.0108423081867954,0.118467887077892,darkgray,0.406024547315933,2.16679647569521,NA,NA,0.321650678565195,0.286523829846623,1.86621602358595,2.25272833681982,0.460778082579578,0.0779038014588473,0.284181019128174,0.101911365632423,-0.109501772778612,0.134151454507306,0.0905248869313973,0.0932693671481899
dgrp318,NA,-0.0110613434472651,0.134034958455233,black,0.444069763091787,2.13017497592751,0.194103921882072,0.00977841583895089,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
dgrp850,shock,-0.0221212105147733,0.14249580464257,gold,0.442543191325272,1.97390480861884,NA,NA,0.311110456993365,0.527249802612287,1.63970635741561,1.95646320382668,0.362966658448408,0.0282314480690268,0.725336481385711,0.00803951144999315,-0.0522819324795398,0.100279256227456,0.192941333783362,0.661658731627889
dgrp850,noShock,0.0686256555969083,0.176806837977966,darkgray,0.535300663044687,2.18289749941054,NA,NA,0.61792940262203,0.392523531047701,1.77213938843753,2.07944154167984,1.22867499796303,0.0465136127262284,0.309448173049744,0.035219856040251,0.0978557302089835,0.228949543135232,0.141450708013166,0.683978674275386
dgrp850,NA,0.0232522225410675,0.159039009180202,black,0.494677226467456,2.18586685374733,0.280458692885614,0.0150048559040209,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
dgrp818,shock,0.00887307388032994,0.117077901107652,gold,0.385126355147955,2.07206946931915,NA,NA,0.440311103211208,0.307632757841562,2.06111283257959,1.89431202473353,1.84009954186847,0.0200172224507944,0.613764705728606,0.0511251959701545,-0.0333790482094946,0.126337398118535,0.112355593130687,0.498818261725565
dgrp818,noShock,0.144468328379442,0.16126173237711,darkgray,0.506845117840164,2.09278525763728,NA,NA,0.521208828977848,0.494532158598087,2.10657733323212,1.92739212613927,1.51013374653088,0.0121661001142219,0.752394141840595,0.164417777498342,0.127012560400404,0.176746289317632,0.157896099276873,0.799090239443113
dgrp818,NA,0.0766707011298859,0.141485431638954,black,0.466562142820628,2.13934285897684,0.173807377184439,0.0231899629808211,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
dgrp853,shock,0.0846334816093102,0.13552890905755,gold,0.412645958981713,2.03755622544832,NA,NA,0.311889923855536,0.351320170558058,1.89431202473353,1.93380999892063,0.819181108971379,0.0736288762880257,0.586707045273722,0.203038695555721,-0.033771732337101,0.12595006479811,0.124745972486041,0.0781312931931188
dgrp853,noShock,0.0956991401683806,0.157466267565839,darkgray,0.509224813036986,2.07303627054373,NA,NA,0.536546570056008,0.489900359976009,2.21106887114461,1.80650716526167,3.00034703815679,0.00755117854111242,0.516037223879892,0.119186598708698,0.0722116816280633,0.166384674622893,0.158613320959167,0.745792343016695
dgrp853,NA,0.0901663108888454,0.144045709390991,black,0.467017498646773,2.12748539143424,0.620320445315357,0.01453263200128,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
dgrp913,shock,-9.41443933566201e-05,0.106916507454989,gold,0.364098379086514,2.14741745431513,NA,NA,0.369692069828991,0.329999959377274,2.02622962299529,1.95646320382669,1.44339003836262,0.023563233819324,0.482057416520813,0.00571994349671726,-0.00590823228343048,0.109722645962886,0.111674826012463,0.922415711315346
dgrp913,noShock,0.0676974587505165,0.126795220984156,darkgray,0.395188398724825,1.90467182596199,NA,NA,0.43552811131357,0.257627408653104,1.80189240065887,1.67458956699991,1.84554247447117,0.0600937694529278,0.534382230897268,-0.0123284301929586,0.147723347693992,0.157788066142318,0.0911360139651616,0.218342329428454
dgrp913,NA,0.0338016571785799,0.116043655026906,black,0.382991277119576,2.1050081865291,1.53133711010179,0.0155996095244534,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
