genotype,treatment,mean,var,color,entropy,resid_entropy,ev,hell_ev,en_r1,en_r2,resid_en_r1,resid_en_r2,MV,hell_rep,MI_rep,mean_r1,mean_r2,var_r1,var_r2,perm.pval_rep
dgrp362,shock,0.337012428791594,0.062527608088673,gold,-0.176345296242092,2.00878801820314,NA,NA,-0.175136786676154,-0.200839612023523,1.99134641341099,1.93380999892063,0.71429451791683,0.0132690377591547,0.673011667009257,0.349375024127346,0.324649833455841,0.0485130872521308,0.0806808857241872,0.786551711709622
dgrp362,noShock,0.217024873545382,0.0308569945816986,darkgray,-0.553291274684598,1.84460937520046,NA,NA,-0.898646181661697,-0.367727019898241,1.8446214763655,1.83378554682005,1.71497375747419,0.093401818989134,0.654666659991882,0.156816674728457,0.272932486732527,0.012155154290649,0.0435027228463299,0.0861251064957006
dgrp362,NA,0.280176218411809,0.0503602077086353,black,-0.335253180098931,1.89186234966633,0.679157752353062,0.0470627095987983,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
dgrp386,shock,0.172498228713749,0.0245971612686681,gold,-0.638640649947464,1.91085022730046,NA,NA,-0.595348956608323,-0.667223429611465,1.80371937776887,1.84688912326104,1.25142428820581,0.00658103002705479,0.620686852632802,0.175157035577965,0.169459592297501,0.0283053437995708,0.022191934259767,0.920927004904963
dgrp386,noShock,0.261380140517319,0.0388614353974859,darkgray,-0.440866498260861,1.86844803530086,NA,NA,-0.866190559314977,-0.212350563673593,1.65655112669665,1.80650716526167,1.05694200700826,0.152444809852936,0.811641103121246,0.187560298518509,0.335199982516129,0.0240322666544433,0.0447892015130717,0.0402629643536792
dgrp386,NA,0.216939184615534,0.0331999867289208,black,-0.50890132431776,1.96906916880764,0.686730945558848,0.0341328545818554,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
dgrp59,shock,0.197476768727317,0.030729789375631,gold,-0.527946733705219,2.00878801820314,NA,NA,-0.704923159119944,-0.468223954399818,1.85765976635358,1.90853528164356,0.790812367044641,0.0430188167472738,0.606842558824411,0.151666072360732,0.249831850289128,0.024769705093652,0.0344358179344801,0.125971150505513
dgrp59,noShock,0.163274580565754,0.0158889122192651,darkgray,-0.797492705001586,2.04099387977258,NA,NA,-0.671985076606204,-0.940798629276981,2.08376603748565,1.93380999892063,1.77667945752779,0.0389638817210614,0.422810455240162,0.17433164946797,0.152217511663537,0.0212560641342777,0.0113946995212537,0.630903230734162
dgrp59,NA,0.180375674646535,0.0232116812097894,black,-0.645022544807011,1.89915365913397,0.375689138579269,0.0356582443104336,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
dgrp390,shock,0.291307347857779,0.0569398424438912,gold,-0.278688132681659,1.78782372248605,NA,NA,-0.219348011527307,-0.321727727670833,1.93380999892063,1.58216994292525,1.77040835692518,0.0108927767558256,0.8639659174977,0.284643194453639,0.297971501261918,0.0553888202290588,0.062462829960586,0.878424373288703
dgrp390,noShock,0.271090471197589,0.0499115776691048,darkgray,-0.259923521214922,1.94691961404275,NA,NA,-0.345771064341822,-0.233794165116699,1.808045719584,2.03175921856927,0.839613457961871,0.0298953522606736,0.363563493959513,0.214383072769021,0.340884192340441,0.0451472723668675,0.0504615249170651,0.129407110043669
dgrp390,NA,0.281370238990906,0.0526690780127137,black,-0.275091377587367,1.94546758915681,1.0004513049429,0.00527348270574934,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
dgrp405,shock,0.174790367193736,0.0223237343342879,gold,-0.719098777237692,1.7637350075486,NA,NA,-1.02310825520971,-0.539089825115456,2.00755630743784,1.80371937776887,1.37923507054885,0.0852444494818072,0.759316288744791,0.146764815613975,0.199312724826027,0.00921744709242311,0.0337962603688277,0.336538802953354
dgrp405,noShock,0.227028356072413,0.0270488450193245,darkgray,-0.517641294181763,2.13899506967461,NA,NA,-0.540161505282631,-0.542256813370576,1.96009513512456,2.10657733323212,0.887005362670413,0.0375335225021002,0.647744513087686,0.198616396048824,0.259499167527942,0.0297386051408523,0.0238969728105681,0.311757632018519
dgrp405,NA,0.200909361633074,0.0249616426014592,black,-0.580383778638942,2.00243225002698,0.287713188390615,0.0423597683505714,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
dgrp437,shock,0.247617186542922,0.0250782320621046,gold,-0.499090210495784,2.23141469374926,NA,NA,-0.385041315890388,-0.634982311371016,1.97018144002608,2.22002532783454,0.496931130855407,0.0431629768644446,0.579784898369527,0.284123188268152,0.215674435033346,0.0310552226289844,0.0192378514248481,0.237569701879883
dgrp437,noShock,0.249047670315062,0.0360040459153657,darkgray,-0.414864811133772,1.99097644769752,NA,NA,-0.646557169983663,-0.24704223209129,1.90615474653985,1.80951425584928,1.68888279843747,0.0674639663309482,0.863965917497701,0.200235928453342,0.304832518157027,0.0240246271912474,0.0463122504536287,0.131995716297281
dgrp437,NA,0.248332428428992,0.030024012806847,black,-0.444371676375813,2.10687922387615,0.756001780424509,0.0195983259718774,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
dgrp486,shock,0.197421350455605,0.0267256097032268,gold,-0.709188475313533,1.614649512548,NA,NA,-0.436255487664201,-1.06914000964592,1.721402322014,1.72982013037992,1.72030885086822,0.0956894375901092,0.89794572485678,0.236450029825955,0.15281714546092,0.0414813113268617,0.00773828577164941,0.162142575480772
dgrp486,noShock,0.251105733710937,0.0606990381757413,darkgray,-0.214263279131409,1.76507558862543,NA,NA,-0.233824034651285,-0.271551281756803,1.16018624397852,1.94591014905531,1.1670538683965,0.0480050565231435,0.666089520105061,0.219233766639433,0.287530838935512,0.0775372477023953,0.0432603999178274,0.448758798643101
dgrp486,NA,0.224263542083271,0.0437041522639433,black,-0.380726775577863,1.94920301310994,3.14716412180947,0.0908452334137654,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
dgrp584,shock,0.224586032994061,0.0392258339144508,gold,-0.392062084192449,1.95185867052099,NA,NA,-0.491617154331877,-0.35089420370333,1.56915294620312,1.78385396035562,2.53055111104228,0.0477301095196256,0.759316288744791,0.222864728733597,0.226192583637161,0.0350330101177338,0.0459152873258964,0.963935406840397
dgrp584,noShock,0.211746100700628,0.0253253911555513,darkgray,-0.597494738046863,2.13572088614864,NA,NA,-0.614114455664807,-0.573003509021697,2.02622962299529,1.73674074609306,1.10421694934713,0.0176606838475647,0.718414334481516,0.194970645851793,0.228521555549462,0.0236987746718537,0.0281579301102485,0.563687168283775
dgrp584,NA,0.218057253861807,0.0316412195947259,black,-0.482494651048056,2.03015859026031,0.168899215900251,0.0253561182908661,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
dgrp26,shock,0.168483774413306,0.016653945827276,gold,-0.774117654247903,2.13913276856746,NA,NA,-0.714361526707714,-0.860208930390077,2.00755630743784,2.02622962299529,0.324958509948102,0.0214208571543351,0.89794572485678,0.181880874352804,0.155979814469774,0.0212636067237157,0.0132161148947385,0.589131987102256
dgrp26,noShock,0.264081932778141,0.0389695168564153,darkgray,-0.371310429148725,1.82030462081438,NA,NA,-0.245055482685691,-0.562878757457697,1.74897075077131,1.52924829303769,1.8568690769242,0.0650621849417642,0.80471895621705,0.289617103464399,0.238546762091884,0.0466990666104231,0.0326262648593451,0.478637822787276
dgrp26,NA,0.217093007480171,0.0298480709251834,black,-0.511396258094739,1.93330197002291,1.77534597258159,0.066232083581535,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
dgrp385,shock,0.201618800779275,0.0255020409171649,gold,-0.66109400566263,1.73233783398479,NA,NA,-0.793829227402175,-0.695294601107488,2.13839724634772,1.62861983033282,3.06720243441103,0.0710735856063286,0.475135269616617,0.197089494245852,0.205298862337681,0.0142828237378233,0.03614532567652,0.890497317597611
dgrp385,noShock,0.230054905319423,0.0380509660796411,darkgray,-0.392350715974632,1.87075541760225,NA,NA,-0.209879524140762,-0.673864104202367,1.89892678933633,1.93380999892063,1.21671878047713,0.077777139970737,0.576884494695814,0.269799396683681,0.190310413955164,0.0562225261172927,0.0192124223466703,0.2644325485423
dgrp385,NA,0.21607783698613,0.0315423924703261,black,-0.51511766239816,1.9093825990606,0.382973160962776,0.034744948910379,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
dgrp395,shock,0.243222874412905,0.0331894165065357,gold,-0.415852670021762,2.00404825366001,NA,NA,-0.282195755886938,-0.595601419792602,2.04493117484959,2.04493117484959,1.46573749949641,0.0450273294481367,0.291103166032369,0.271412046600016,0.215033702225794,0.0445148360516969,0.0227055194618272,0.412918072039315
dgrp395,noShock,0.268742742130225,0.0481805038642395,darkgray,-0.277360321004206,2.07534365284512,NA,NA,-0.303082546765472,-0.289110047775243,1.9486295057387,2.10657733323212,0.735802886715999,0.0197635079328852,0.336505833504628,0.272935269252064,0.263951282562408,0.0554392669684485,0.0434648429084986,0.910950341600099
dgrp395,NA,0.256422805990829,0.0403996658237948,black,-0.344835802403812,2.00356933461615,0.124276081296121,0.00995495338928498,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
dgrp517,shock,0.273873370969391,0.0338979772282145,gold,-0.365705099921453,1.99709145003665,NA,NA,-0.813484947551954,-0.227321492784992,2.02622962299529,1.78385396035562,1.88827788643257,0.161569747490655,0.561439891352151,0.187783419468771,0.35996332247001,0.0152501973364888,0.0390852988875719,0.0104341915477685
dgrp517,noShock,0.235198214660608,0.060155826605109,darkgray,-0.300786117254872,1.79273799680456,NA,NA,-0.180816794765878,-0.393253013730107,1.70753917413507,1.52924829303769,1.78670222465566,0.0183995590461045,0.534382230897268,0.274151980161011,0.196244449160205,0.0706660969186132,0.0506908385205547,0.384352983600963
dgrp517,NA,0.254535792814999,0.0466101157101528,black,-0.310343673444122,1.9497754113259,0.876122176973022,0.0304817258077925,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
dgrp551,shock,0.254585414945166,0.0316674571227095,gold,-0.437683432664413,1.97159742631744,NA,NA,-0.390957290724162,-0.552501017354104,1.74786809746676,2.15461930986397,0.23999756143866,0.0499050047087963,0.610864302054893,0.287204224475988,0.226043956605696,0.0421388560857359,0.0228414317096532,0.347663502527649
dgrp551,noShock,0.278053023075902,0.0385456709249214,darkgray,-0.328406385490599,1.98001981095796,NA,NA,-0.267908497577243,-0.403574515023479,1.95646320382668,2.08376603748565,0.71429451791683,0.0156538689746567,0.613764705728606,0.270595741735582,0.285510304416221,0.0514999572583975,0.0282254802753926,0.835195301801328
dgrp551,NA,0.266319219010534,0.0346515532686774,black,-0.387242938376503,2.07323539694826,0.322301666486772,0.00692207918345555,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
dgrp559,shock,0.224540754348537,0.0272079508211345,gold,-0.54034933183071,1.86748123407629,NA,NA,-0.451882121795215,-0.717070607333649,1.78680833998457,1.83378554682005,1.41953780194453,0.0416791559125592,0.654666659991881,0.257630673653844,0.186723703713901,0.0356300508541659,0.0166953012603438,0.240139199512021
dgrp559,noShock,0.162286800916265,0.0253122060640162,darkgray,-0.738619635061955,1.65484057990636,NA,NA,-0.415411248797278,-1.39062627567109,1.84074872856928,2.00755630743784,0.963030070440694,0.238412323507498,0.811641103121246,0.217583991320047,0.0990900118833713,0.0377282135491336,0.00486866356443682,0.0418366101605805
dgrp559,NA,0.193413777632401,0.0268003028887896,black,-0.631251191500738,1.79962258103311,0.345959289730056,0.0280966407135916,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
dgrp732,shock,0.188013918144808,0.0181484122367844,gold,-0.805023934144739,1.87968651276036,NA,NA,-1.11167452187141,-0.643869583048251,1.62602069242075,1.84074872856928,2.64344783438728,0.0794706933531077,0.534382230897268,0.151278669392109,0.217861307756375,0.00693898556689473,0.0262060419099491,0.18561810920636
dgrp732,noShock,0.186357007435742,0.0183837197618349,darkgray,-0.696606144316825,2.08951107411131,NA,NA,-0.823787630364689,-0.60460303711042,2.06111283257959,1.96869320850494,2.48659617314346,0.0390009517622136,0.752394141840595,0.177205876933364,0.195508137938121,0.0137436148413527,0.0241574978307233,0.711625549996562
dgrp732,NA,0.187171421174096,0.0179538603111813,black,-0.730799444535766,1.96758670817406,0.542308697536087,0.031884101801899,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
dgrp737,shock,0.216788444207244,0.0252101967032103,gold,-0.564654554841166,1.85863911006589,NA,NA,-0.639812640758589,-0.595026774157858,2.06111283257959,1.63079910458564,2.27622462725082,0.0560439212780841,0.891023577952585,0.224489658458982,0.208537143223239,0.017673231641106,0.0351244198960873,0.786878874732304
dgrp737,noShock,0.234182533913959,0.0310748522803874,darkgray,-0.455307513529671,1.90139764243602,NA,NA,-0.522265297808184,-0.408772413658693,1.80951425584928,1.68869931302872,1.61287734383508,0.0100970975611157,0.759316288744791,0.222999349253252,0.243967820492077,0.0314831764280027,0.0325737668376245,0.745157139864091
dgrp737,NA,0.225632896600489,0.0277847865271178,black,-0.526095945494533,1.91942043374555,0.423436046284286,0.00758699122678619,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
dgrp786,shock,0.173349901470913,0.0189209444011851,gold,-0.717671119171965,1.95415582152529,NA,NA,-0.572518507558897,-0.908236773833327,1.89431202473353,1.86404357975203,2.51038974257638,0.0601480381883068,0.620686852632802,0.184377247923742,0.162322555018084,0.0272752105976576,0.0116575977266743,0.660591419843212
dgrp786,noShock,0.183664886695867,0.0142981369432281,darkgray,-0.792024631252901,2.07783005752792,NA,NA,-0.719148265391444,-0.833326020100902,2.10657733323212,1.73476452102578,3.18978733923047,0.00946463802691089,0.422810455240163,0.192898283118353,0.174431490273381,0.0170242338398978,0.012488269267895,0.68283156711081
dgrp786,NA,0.178329549510546,0.0164262813154413,black,-0.752969892580666,2.03069947894812,1.7860241032911,0.0170897078060213,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
dgrp787,shock,0.227338207500066,0.0340015531835026,gold,-0.458901624794081,1.93344003320717,NA,NA,-0.410792119423915,-0.602012668346437,1.84074872856928,1.83378554682005,0.673654118816619,0.0338862441107275,0.845620910480326,0.249301869001239,0.202236880070154,0.0341146679163876,0.0352142701391338,0.485522339073702
dgrp787,noShock,0.283895541363069,0.0352080416546529,darkgray,-0.342254922096524,2.07072888824233,NA,NA,-0.603092201069194,-0.195614237416341,2.11864924706995,1.99134641341099,1.94581430092292,0.0903628297799755,0.395752794785279,0.241400167566189,0.326390915159948,0.0193515098799347,0.049709740417268,0.214806797715967
dgrp787,NA,0.255616874431567,0.0348315123815572,black,-0.391758410517976,2.06985892304172,0.114974499903741,0.0187517160081795,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
dgrp790,shock,0.248747278115769,0.0441046050806137,gold,-0.345287903553292,1.8178337677147,NA,NA,-0.369398564421129,-0.740972872630888,1.93280657261433,1.4402347497046,3.28873252521579,0.146421398751467,0.422810455240163,0.275758343903855,0.225112595551193,0.0327981321551046,0.0555670593568312,0.509916239483695
dgrp790,noShock,0.261708083499537,0.026804252159191,darkgray,-0.465966735897624,2.01356625360423,NA,NA,-0.470123120444949,-0.436507298184058,2.10067892127926,1.97018144002608,0.601733600703673,0.00481993017431626,0.777661295762166,0.267700934147824,0.254859111330066,0.0246975826342157,0.0312021713141636,0.830287706935944
dgrp790,NA,0.255227680807653,0.0348962135101233,black,-0.395282798942741,1.98292029506514,0.503268776854342,0.0291529910907782,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
dgrp802,shock,0.272833268212001,0.0426036525494445,gold,-0.32997539181526,1.95936742163919,NA,NA,-0.469011117686675,-0.311792741696745,1.86621602358595,1.92739212613927,1.06826170196656,0.063398815501165,0.666089520105061,0.248375385437074,0.294233915640062,0.0431390660906933,0.0439330419314524,0.54378467724027
dgrp802,noShock,0.21565899043814,0.0490406441924484,darkgray,-0.445188756411513,1.75187496858382,NA,NA,-0.587713612572837,-0.260847726061539,1.63043258262889,1.02851376402485,6.05616932576269,0.053254893210436,0.725336481385711,0.217848075141331,0.213157179348778,0.0382142282107055,0.0652923813945262,0.953842880569151
dgrp802,NA,0.24424612932507,0.0458765775610056,black,-0.350240761421234,1.91741674817654,1.26553157766499,0.0333280619151277,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
dgrp153,shock,0.156452872613457,0.0128395872234531,gold,-0.985192755396104,1.88148518454418,NA,NA,-0.978536302764109,-1.07712483753219,1.86621602358595,1.5808185358593,4.14871309973432,0.0348463740732325,0.666089520105061,0.157714782306727,0.155348701631847,0.0118649091413857,0.0145374939813456,0.954498903592251
dgrp153,noShock,0.148485818603776,0.0117510314906234,darkgray,-0.943252330953824,2.23473927623091,NA,NA,-0.931384877246806,-0.941147241670594,2.10657733323212,1.84139037484597,1.32683219489667,0.0155452176696897,0.786373949199675,0.163029809250352,0.134911427333638,0.0115151739260768,0.0124004479948676,0.485169599208584
dgrp153,NA,0.152536863015478,0.0121088428106324,black,-0.920516856694939,2.06926619453064,0.349668915113854,0.0490778729664124,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
dgrp313,shock,0.178952428810379,0.0198383894931906,gold,-0.683017166633889,2.11827928135648,NA,NA,-0.8047926036749,-0.58306762940961,1.95646320382668,2.06111283257959,0.150859440790239,0.0228710719047192,0.613764705728606,0.156789257982715,0.201115599638043,0.0165330318497251,0.0235081903694492,0.388761734169178
dgrp313,noShock,0.216371661977639,0.0294459664040175,darkgray,-0.775113429146691,1.63643217388964,NA,NA,-0.629886604114754,-0.923638997545949,1.58216994292525,1.71408754118701,3.75654880003511,0.0600120453106945,0.845620910480325,0.234331825255679,0.198411498699599,0.0447170623609802,0.015586937765255,0.566462978954925
dgrp313,NA,0.197662045394009,0.0245804967149394,black,-0.660196913542522,1.69976310285844,1.78370349190498,0.0564178714522167,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
dgrp721,shock,0.263769203982391,0.0554412552656649,gold,-0.323315994484201,1.7760284112262,NA,NA,-0.384719652123009,-0.187527764682833,1.70424359353824,1.66746193342929,2.16961311158592,0.0192833783256039,0.943348392329039,0.264936890848326,0.260558065101072,0.0550130471443518,0.0646299892188577,0.964072246490714
dgrp721,noShock,0.239429759652762,0.0346203044384794,darkgray,-0.456873870782406,1.73674074609306,NA,NA,-0.308516817960132,-0.88230314017619,1.66687569743084,1.79865220625213,0.806006110709379,0.117010535243939,0.370485640863708,0.271239275817773,0.184486049913199,0.0461230468798229,0.0121342000185302,0.218455756241177
dgrp721,NA,0.251599481817577,0.0444181586385477,black,-0.402475448200042,1.76249375764838,0.0627213613565844,0.01620961085634,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
dgrp808,shock,0.182644171746139,0.0141867544563165,gold,-0.7908221974954,2.10695267890346,NA,NA,-0.821251031538435,-0.88462652933784,2.13338193026454,1.64884707167248,2.29092544533949,0.0519727426775669,0.475135269616617,0.195790129354954,0.167620220193207,0.011857204176038,0.0175102068988966,0.518110962950298
dgrp808,noShock,0.268366492332786,0.0429889262617797,darkgray,-0.308379820605051,1.83527537250685,NA,NA,-0.169850671104716,-0.535928196820736,1.71526322790281,1.94591014905531,0.741941980827191,0.0596318865017275,0.534382230897267,0.31132527932626,0.219270735768814,0.0558128616436986,0.0266317778831292,0.225055595591265
